timestamp	es_close	es_open	es_high	es_low	volume
7/17/2020 3:30	3203.066667	3203.066667	3203.408333	3202.875	35.26666667
7/17/2020 3:45	3203.858333	3203.825	3204.075	3203.591667	58.53333333
7/17/2020 4:00	3203.8	3203.883333	3204.141667	3203.516667	41.93333333
7/17/2020 4:15	3203.116667	3203.041667	3203.275	3202.883333	17.66666667
7/17/2020 4:30	3203.25	3203.275	3203.5	3202.941667	36.53333333
7/17/2020 4:45	3202.091667	3202.166667	3202.433333	3201.808333	38.4
7/17/2020 5:00	3202.658333	3202.658333	3203.016667	3202.383333	44.33333333
7/17/2020 5:15	3202.066667	3202.083333	3202.391667	3201.858333	38.86666667
7/17/2020 5:30	3201.416667	3201.425	3201.75	3201.108333	44.6
7/17/2020 5:45	3201.891667	3201.841667	3202.275	3201.566667	43.06666667
7/17/2020 6:00	3202.958333	3202.875	3203.325	3202.366667	76.2
7/17/2020 6:15	3204.558333	3204.558333	3204.866667	3204.191667	50.26666667
7/17/2020 6:30	3204.45	3204.341667	3204.775	3204.008333	170.1333333
7/17/2020 6:45	3203.283333	3203.533333	3203.941667	3202.916667	95.86666667
7/17/2020 7:00	3202.208333	3202.15	3202.833333	3201.275	206.7333333
7/17/2020 7:15	3202.8	3202.841667	3203.458333	3202.233333	107.4666667
7/17/2020 7:30	3201.816667	3201.858333	3202.341667	3201.3	106.4666667
7/17/2020 7:45	3198.325	3198.725	3199.191667	3197.841667	160
7/17/2020 8:00	3197.716667	3197.458333	3197.966667	3197.05	107
7/17/2020 8:15	3200.325	3200.225	3200.825	3199.958333	94.46666667
7/17/2020 8:30	3201.725	3201.666667	3202.141667	3201.325	65.2
7/17/2020 8:45	3202.375	3202.35	3202.658333	3201.991667	58.06666667
7/17/2020 9:00	3200.675	3200.541667	3201.125	3199.975	100.2
7/17/2020 9:15	3203.691667	3203.625	3204.141667	3203.183333	84.66666667
7/17/2020 9:30	3204.425	3204.525	3204.825	3204.008333	87.6
7/17/2020 9:45	3203.083333	3203.133333	3203.75	3202.7	127.6
7/17/2020 10:00	3203.283333	3203.233333	3203.641667	3202.916667	65.73333333
7/17/2020 10:15	3206.208333	3205.858333	3206.441667	3205.658333	109.9333333
7/17/2020 10:30	3208.691667	3208.683333	3208.991667	3208.358333	71.73333333
7/17/2020 10:45	3208.641667	3208.633333	3208.875	3208.325	65.33333333
7/17/2020 11:00	3207.258333	3207.433333	3207.641667	3207	97.46666667
7/17/2020 11:15	3206.516667	3206.5	3206.808333	3206.175	73.2
7/17/2020 11:30	3206.575	3206.658333	3207.058333	3206.183333	103.2
7/17/2020 11:45	3206.675	3206.458333	3206.958333	3206.241667	68.8
7/17/2020 12:00	3211.233333	3210.916667	3211.691667	3210.475	201
7/17/2020 12:15	3214.966667	3214.825	3215.383333	3214.341667	200.9333333
7/17/2020 12:30	3215.258333	3215.325	3215.741667	3214.825	178.4
7/17/2020 12:45	3212.325	3212.475	3212.775	3212.016667	147.2666667
7/17/2020 13:00	3213.258333	3213.058333	3213.591667	3212.675	151.2666667
7/17/2020 13:15	3216.391667	3216.208333	3216.858333	3215.775	289.5333333
7/17/2020 13:30	3213.091667	3213.591667	3214.441667	3211.883333	1206.133333
7/17/2020 13:45	3212.008333	3211.875	3212.941667	3210.925	776.6
7/17/2020 14:00	3209.333333	3209.541667	3210.633333	3208.325	858.4
7/17/2020 14:15	3204.641667	3205.241667	3205.941667	3203.741667	807.4
7/17/2020 14:30	3201.075	3201.008333	3201.891667	3200.158333	562.8
7/17/2020 14:45	3206.008333	3205.458333	3206.491667	3205.025	442.9333333
7/17/2020 15:00	3211.325	3211.175	3211.991667	3210.525	462.1333333
7/17/2020 15:15	3210.375	3210.441667	3211.175	3209.791667	359.6666667
7/17/2020 15:30	3210.391667	3210.475	3211.058333	3209.808333	318.4666667
7/17/2020 15:45	3210.125	3209.875	3210.641667	3209.358333	410.1333333
7/17/2020 16:00	3214.341667	3214.275	3214.808333	3213.841667	283.2666667
7/17/2020 16:15	3214.641667	3214.675	3215.058333	3214.275	205.4666667
7/17/2020 16:30	3213.825	3213.908333	3214.325	3213.391667	192.5333333
7/17/2020 16:45	3212.591667	3212.658333	3213.091667	3212.241667	206.8666667
7/17/2020 17:00	3212.666667	3212.591667	3213.091667	3212.158333	278.6666667
7/17/2020 17:15	3212.158333	3212.091667	3212.858333	3211.325	557.8666667
7/17/2020 17:30	3212.2	3212.208333	3212.725	3211.758333	204.4
7/17/2020 17:45	3212.175	3212.308333	3212.741667	3211.741667	213.1333333
7/17/2020 18:00	3215.791667	3215.358333	3216.108333	3215.008333	335.8
7/17/2020 18:15	3218.741667	3218.708333	3219.141667	3218.325	245
7/17/2020 18:30	3217.525	3217.541667	3217.983333	3217.075	290.6
7/17/2020 18:45	3219.641667	3219.558333	3220.058333	3219.141667	332.7333333
7/17/2020 19:00	3218.541667	3218.625	3219.441667	3217.858333	398.7333333
7/17/2020 19:15	3220.108333	3219.775	3220.525	3219.408333	340.2666667
7/17/2020 19:30	3223.008333	3222.941667	3223.525	3222.225	466.6
7/17/2020 19:45	3219.025	3219.475	3219.991667	3218.225	764.4666667
7/17/2020 20:00	3218.008333	3218.241667	3218.858333	3217.408333	438.0666667
7/17/2020 20:30	3215.741667	3215.666667	3216.033333	3215.283333	82.2
7/17/2020 20:45	3215.833333	3215.933333	3216.208333	3215.433333	52
7/17/2020 21:00	3213.5	3213.5	3213.5	3213.5	145
7/20/2020 0:00	3219.816667	3219.908333	3223.683333	3219.391667	94.6
7/20/2020 0:15	3218.091667	3218.275	3218.516667	3217.85	69.33333333
7/20/2020 0:30	3218.591667	3218.566667	3218.941667	3218.275	48.26666667
7/20/2020 0:45	3216.825	3216.891667	3217.208333	3216.541667	68.73333333
7/20/2020 1:00	3208.458333	3209.35	3209.875	3207.358333	351.8666667
7/20/2020 1:15	3203.891667	3203.775	3204.408333	3203.025	175.2666667
7/20/2020 1:30	3202.983333	3203.091667	3203.908333	3202.308333	166.6
7/20/2020 1:45	3200.141667	3200.358333	3200.958333	3199.308333	172.9333333
7/20/2020 2:00	3201.5	3201.408333	3202.008333	3200.75	97.93333333
7/20/2020 2:15	3202.766667	3202.833333	3203.266667	3202.358333	86.06666667
7/20/2020 2:30	3201.675	3201.591667	3202.075	3201.041667	82.86666667
7/20/2020 2:45	3202.291667	3202.391667	3202.758333	3201.908333	60.53333333
7/20/2020 3:00	3201.433333	3201.383333	3201.775	3201.033333	53.33333333
7/20/2020 3:15	3202.875	3202.758333	3203.108333	3202.433333	43.26666667
7/20/2020 3:30	3204.175	3204.008333	3204.416667	3203.708333	80.26666667
7/20/2020 3:45	3205.9	3205.991667	3206.208333	3205.666667	71.13333333
7/20/2020 4:00	3204.675	3204.75	3204.95	3204.441667	36
7/20/2020 4:15	3204.033333	3204.025	3204.341667	3203.733333	33.4
7/20/2020 4:30	3203.491667	3203.625	3203.808333	3203.208333	59.46666667
7/20/2020 4:45	3201.508333	3201.475	3201.741667	3201.2	86.66666667
7/20/2020 5:00	3200.191667	3200.441667	3200.916667	3199.591667	153.6666667
7/20/2020 5:15	3200.258333	3200.091667	3200.541667	3199.85	69.73333333
7/20/2020 5:30	3202.475	3202.358333	3202.725	3202.083333	52.33333333
7/20/2020 5:45	3203.025	3202.991667	3203.241667	3202.683333	47.4
7/20/2020 6:00	3199.925	3200.208333	3200.641667	3199.625	103.0666667
7/20/2020 6:15	3197.891667	3197.908333	3198.341667	3197.25	142.8666667
7/20/2020 6:30	3199.258333	3199.241667	3199.6	3198.85	54.06666667
7/20/2020 6:45	3199.225	3199.308333	3199.458333	3198.858333	49.53333333
7/20/2020 7:00	3194.641667	3194.891667	3195.475	3193.525	301.2
7/20/2020 7:15	3193.633333	3193.625	3194.241667	3192.858333	153.8666667
7/20/2020 7:30	3194.683333	3194.566667	3195.158333	3193.883333	131.0666667
7/20/2020 7:45	3196.941667	3196.808333	3197.241667	3196.375	107.6666667
7/20/2020 8:00	3197.658333	3197.758333	3198.141667	3197.208333	94.2
7/20/2020 8:15	3197.783333	3197.633333	3198.158333	3197.141667	73.26666667
7/20/2020 8:30	3200.758333	3200.275	3201.3	3199.925	171.5333333
7/20/2020 8:45	3207.225	3207.075	3207.8	3206.775	143.4666667
7/20/2020 9:00	3210.675	3210.325	3211.225	3209.991667	145.4
7/20/2020 9:15	3209.858333	3210.108333	3210.641667	3209.475	123.2666667
7/20/2020 9:30	3208.725	3208.608333	3209.291667	3208.308333	120.2666667
7/20/2020 9:45	3209.925	3210.066667	3210.408333	3209.45	81.33333333
7/20/2020 10:00	3208.558333	3208.608333	3208.975	3208.108333	102
7/20/2020 10:15	3206.983333	3207.2	3207.491667	3206.691667	103.4
7/20/2020 10:30	3205.208333	3205.15	3205.558333	3204.791667	108.8666667
7/20/2020 10:45	3206.008333	3206.025	3206.508333	3205.591667	94.93333333
7/20/2020 11:00	3207.641667	3207.608333	3208.058333	3207.058333	122.9333333
7/20/2020 11:15	3209.325	3209.1	3209.641667	3208.766667	87.6
7/20/2020 11:30	3209.233333	3209.308333	3209.566667	3208.875	65.13333333
7/20/2020 11:45	3211.075	3210.925	3211.625	3210.541667	162.5333333
7/20/2020 12:00	3210.133333	3210.283333	3210.825	3209.808333	161.3333333
7/20/2020 12:15	3208.825	3208.908333	3209.325	3208.508333	110.8
7/20/2020 12:30	3209.15	3209.083333	3209.625	3208.558333	157.6
7/20/2020 12:45	3212.925	3212.533333	3213.408333	3212.208333	281.0666667
7/20/2020 13:00	3215.508333	3215.475	3215.908333	3215.091667	167.8
7/20/2020 13:15	3214.808333	3214.908333	3215.258333	3214.508333	160.3333333
7/20/2020 13:30	3213.675	3213.925	3215.591667	3211.75	1726.466667
7/20/2020 13:45	3210.258333	3210.208333	3211.283333	3208.708333	1035.266667
7/20/2020 14:00	3214.958333	3214.491667	3215.816667	3213.491667	806.4
7/20/2020 14:15	3221.216667	3220.7	3221.766667	3220.116667	655.9333333
7/20/2020 14:30	3227.033333	3226.916667	3227.858333	3226.283333	599.6666667
7/20/2020 14:45	3225.625	3225.808333	3226.258333	3225.091667	440.2
7/20/2020 15:00	3224.008333	3223.975	3224.541667	3223.408333	337.4666667
7/20/2020 15:15	3225.475	3225.358333	3226.008333	3224.741667	367
7/20/2020 15:30	3227.608333	3227.491667	3228.025	3227.058333	318.3333333
7/20/2020 15:45	3228.925	3228.95	3229.408333	3228.591667	256
7/20/2020 16:00	3226.841667	3226.758333	3227.375	3226.3	361.8
7/20/2020 16:15	3228.541667	3228.708333	3229.025	3228.291667	240.8666667
7/20/2020 16:30	3228.175	3228.041667	3228.575	3227.641667	241.8
7/20/2020 16:45	3228.708333	3228.641667	3229.058333	3228.258333	241.5333333
7/20/2020 17:00	3229.158333	3229.175	3229.533333	3228.758333	183.6
7/20/2020 17:15	3231.408333	3231.208333	3231.716667	3231.025	256.7333333
7/20/2020 17:30	3232.558333	3232.391667	3233.041667	3232.091667	350.8666667
7/20/2020 17:45	3235.775	3235.675	3236.125	3235.341667	272.8
7/20/2020 18:00	3235.491667	3235.525	3236.008333	3235.108333	291.2
7/20/2020 18:15	3235.791667	3235.741667	3236.266667	3235.325	168.8
7/20/2020 18:30	3237.325	3237.291667	3237.675	3236.991667	237.9333333
7/20/2020 18:45	3237.641667	3237.641667	3238.008333	3237.258333	231.1333333
7/20/2020 19:00	3237.841667	3237.808333	3238.458333	3237.408333	261.9333333
7/20/2020 19:15	3242.016667	3241.566667	3242.541667	3241.241667	505.0666667
7/20/2020 19:30	3247.408333	3247.258333	3248.041667	3246.775	585.7333333
7/20/2020 19:45	3247.175	3247.425	3248.325	3246.075	921.6
7/20/2020 20:00	3244.308333	3244.091667	3244.791667	3243.558333	425.6666667
7/20/2020 20:30	3242.666667	3242.941667	3243.091667	3242.483333	81.73333333
7/20/2020 20:45	3243.125	3243.041667	3243.341667	3242.85	59.2
7/20/2020 22:00	3243.875	3243.858333	3244.4	3243.375	76.73333333
7/20/2020 22:15	3243.25	3243.325	3243.616667	3242.816667	39.46666667
7/20/2020 22:30	3241.955357	3241.991071	3242.160714	3241.678571	34.07142857
7/20/2020 22:45	3242.291667	3242.208333	3242.466667	3242.091667	19.2
7/20/2020 23:00	3242.958333	3242.891667	3243.083333	3242.725	23
7/20/2020 23:15	3243.891667	3243.841667	3244.066667	3243.608333	23.06666667
7/20/2020 23:30	3243.6	3243.725	3244.091667	3243.241667	59.53333333
7/20/2020 23:45	3243.078125	3243.046875	3243.359375	3242.84375	30.375
7/21/2020 0:00	3244.116667	3243.966667	3245.25	3243.375	112.0666667
7/21/2020 0:15	3245.191667	3245.091667	3245.508333	3244.708333	61.6
7/21/2020 0:30	3248.175	3248.091667	3248.575	3247.908333	91.13333333
7/21/2020 0:45	3248.641667	3248.625	3248.983333	3248.308333	60.6
7/21/2020 1:00	3249.458333	3249.366667	3249.825	3249.075	97.6
7/21/2020 1:15	3249.741667	3249.791667	3250.208333	3249.441667	92.66666667
7/21/2020 1:30	3248.025	3248.291667	3248.775	3247.825	129.2666667
7/21/2020 1:45	3245.408333	3245.383333	3245.908333	3244.941667	80.66666667
7/21/2020 2:00	3246.425	3246.35	3246.75	3246.108333	50.33333333
7/21/2020 2:15	3246.45	3246.491667	3246.891667	3246.075	58
7/21/2020 2:30	3246.658333	3246.575	3247.058333	3246.258333	78.86666667
7/21/2020 2:45	3247.05	3247.008333	3247.433333	3246.825	40.2
7/21/2020 3:00	3245.891667	3246.041667	3246.275	3245.658333	61.8
7/21/2020 3:15	3246.125	3245.975	3246.408333	3245.775	36.66666667
7/21/2020 3:30	3248.008333	3247.866667	3248.241667	3247.608333	49.66666667
7/21/2020 3:45	3249.691667	3249.675	3249.891667	3249.491667	51.73333333
7/21/2020 4:00	3250.975	3250.908333	3251.175	3250.691667	54.73333333
7/21/2020 4:15	3250.7	3250.691667	3250.875	3250.508333	24
7/21/2020 4:30	3251.475	3251.375	3251.841667	3251.125	56.33333333
7/21/2020 4:45	3253.108333	3253.033333	3253.375	3252.808333	50.26666667
7/21/2020 5:00	3253.241667	3253.241667	3253.5	3252.875	54.6
7/21/2020 5:15	3253.058333	3253.125	3253.308333	3252.791667	42.06666667
7/21/2020 5:30	3254.891667	3254.608333	3255.166667	3254.375	102.8666667
7/21/2020 5:45	3262.275	3261.75	3262.816667	3261.366667	226.3333333
7/21/2020 6:00	3265.425	3265.441667	3265.875	3264.925	150.2666667
7/21/2020 6:15	3263.408333	3263.391667	3263.825	3262.975	112.2666667
7/21/2020 6:30	3262.075	3262.275	3262.658333	3261.816667	123.4
7/21/2020 6:45	3260.941667	3260.975	3261.358333	3260.575	70
7/21/2020 7:00	3261.083333	3261.075	3262.008333	3260.091667	401.5333333
7/21/2020 7:15	3262.558333	3262.45	3263.066667	3261.791667	229.6666667
7/21/2020 7:30	3263.341667	3263.391667	3263.9	3262.825	158.1333333
7/21/2020 7:45	3263.908333	3263.791667	3264.391667	3263.391667	116.0666667
7/21/2020 8:00	3264.625	3264.533333	3264.991667	3264.25	94.33333333
7/21/2020 8:15	3265.625	3265.541667	3266.008333	3265.158333	109.8666667
7/21/2020 8:30	3267.225	3267.175	3267.675	3266.758333	92.8
7/21/2020 8:45	3267.975	3267.991667	3268.375	3267.558333	130.4666667
7/21/2020 9:00	3267.683333	3267.716667	3268.058333	3267.391667	100.8666667
7/21/2020 9:15	3266.708333	3266.716667	3266.958333	3266.408333	58.26666667
7/21/2020 9:30	3267.775	3267.6	3267.925	3267.275	86.26666667
7/21/2020 9:45	3268.075	3268.208333	3268.525	3267.808333	95.33333333
7/21/2020 10:00	3267.791667	3267.775	3268.191667	3267.408333	95.06666667
7/21/2020 10:15	3267.658333	3267.658333	3267.925	3267.391667	62.66666667
7/21/2020 10:30	3268.808333	3268.658333	3269.041667	3268.491667	99.93333333
7/21/2020 10:45	3269.308333	3269.458333	3269.758333	3269.041667	101.6666667
7/21/2020 11:00	3266.683333	3266.658333	3267.058333	3266.216667	108.0666667
7/21/2020 11:15	3268.841667	3268.741667	3269.008333	3268.55	89.86666667
7/21/2020 11:30	3271.325	3271.2	3271.608333	3270.825	140.8
7/21/2020 11:45	3269.008333	3269.108333	3269.591667	3268.608333	135
7/21/2020 12:00	3269.741667	3269.758333	3270.075	3269.408333	82.6
7/21/2020 12:15	3269.941667	3270.033333	3270.375	3269.616667	89.93333333
7/21/2020 12:30	3268.191667	3268.141667	3268.625	3267.7	117.0666667
7/21/2020 12:45	3267.308333	3267.475	3267.683333	3267.025	98.2
7/21/2020 13:00	3265.775	3265.941667	3266.225	3265.508333	171.0666667
7/21/2020 13:15	3264.666667	3264.691667	3265.108333	3264.175	196.2
7/21/2020 13:30	3261.608333	3261.75	3262.875	3260.541667	1332.466667
7/21/2020 13:45	3265.633333	3265.316667	3266.275	3264.541667	843.2
7/21/2020 14:00	3265.008333	3265.308333	3266.325	3263.675	972.8
7/21/2020 14:15	3262.208333	3262.541667	3263.708333	3261.241667	886.0666667
7/21/2020 14:30	3258.525	3258.7	3259.675	3257.325	850.5333333
7/21/2020 14:45	3262.275	3261.658333	3262.775	3261.108333	633.9333333
7/21/2020 15:00	3262.575	3262.675	3263.558333	3261.608333	623.4
7/21/2020 15:15	3264.308333	3264.191667	3265.208333	3263.341667	524.5333333
7/21/2020 15:30	3263.283333	3263.291667	3264.275	3262.3	509.9333333
7/21/2020 15:45	3258.925	3259.191667	3260.125	3258.125	530.1333333
7/21/2020 16:00	3257.575	3257.708333	3258.541667	3256.791667	364.4666667
7/21/2020 16:15	3258.108333	3257.95	3258.675	3257.141667	307.8
7/21/2020 16:30	3259.691667	3259.608333	3260.291667	3259.058333	267.2
7/21/2020 16:45	3259.791667	3259.725	3260.491667	3259.191667	271.6666667
7/21/2020 17:00	3261.491667	3261.708333	3262.075	3261.125	202.2666667
7/21/2020 17:15	3260.858333	3260.608333	3261.375	3260.033333	302.2666667
7/21/2020 17:30	3263.775	3263.691667	3264.216667	3263.425	212.6666667
7/21/2020 17:45	3265.008333	3264.966667	3265.408333	3264.525	263.5333333
7/21/2020 18:00	3266.858333	3266.741667	3267.175	3266.325	268.3333333
7/21/2020 18:15	3265.408333	3265.483333	3265.825	3264.891667	266.8
7/21/2020 18:30	3263.75	3263.916667	3264.341667	3263.258333	271.3333333
7/21/2020 18:45	3264.091667	3264.058333	3264.441667	3263.591667	227
7/21/2020 19:00	3260.116667	3260.708333	3261.216667	3259.358333	645.5333333
7/21/2020 19:15	3252.158333	3252.475	3253.608333	3251.083333	900.6666667
7/21/2020 19:30	3248.008333	3248.008333	3249.491667	3246.9	914.3333333
7/21/2020 19:45	3247.191667	3247.241667	3248.708333	3245.483333	1384.666667
7/21/2020 20:00	3251.525	3251.358333	3252.008333	3250.75	446.6
7/21/2020 20:30	3250.666667	3250.591667	3251.108333	3250.083333	72.4
7/21/2020 20:45	3251.266667	3251.45	3251.708333	3251.05	41.46666667
7/21/2020 22:00	3250.008333	3249.916667	3250.333333	3249.641667	58.13333333
7/21/2020 22:15	3251.766667	3251.6	3252.066667	3251.375	46.86666667
7/21/2020 22:30	3253.425	3253.233333	3253.658333	3253.016667	37.86666667
7/21/2020 22:45	3256.175	3256.025	3256.5	3255.708333	65.8
7/21/2020 23:00	3256.441667	3256.525	3256.883333	3256.116667	44.26666667
7/21/2020 23:15	3255.108333	3255.208333	3255.45	3254.766667	44.73333333
7/21/2020 23:30	3254.941667	3254.933333	3255.058333	3254.775	22.8
7/21/2020 23:45	3256.75	3256.633333	3257.016667	3256.316667	68.6
7/22/2020 0:00	3256.583333	3256.691667	3257.166667	3255.841667	120.1333333
7/22/2020 0:15	3259.466667	3259.408333	3259.883333	3259.008333	100.8666667
7/22/2020 0:30	3256.966667	3257.091667	3257.558333	3256.541667	67.06666667
7/22/2020 0:45	3256.491667	3256.741667	3257.258333	3256.008333	83.06666667
7/22/2020 1:00	3256.475	3256.125	3256.916667	3255.666667	94.86666667
7/22/2020 1:15	3258.2	3258.166667	3258.675	3257.741667	72.33333333
7/22/2020 1:30	3258.416667	3258.525	3258.808333	3257.941667	67.8
7/22/2020 1:45	3258.141667	3258.016667	3258.391667	3257.691667	46.6
7/22/2020 2:00	3259.691667	3259.525	3260.025	3259.308333	70.93333333
7/22/2020 2:15	3264.591667	3264.366667	3264.875	3264.133333	105.9333333
7/22/2020 2:30	3264.241667	3264.275	3264.475	3264.041667	52.73333333
7/22/2020 2:45	3264.041667	3264.075	3264.358333	3263.841667	49.06666667
7/22/2020 3:00	3263.65	3263.65	3263.908333	3263.325	51.13333333
7/22/2020 3:15	3264.191667	3264.258333	3264.566667	3263.925	54.33333333
7/22/2020 3:30	3263.091667	3263.083333	3263.258333	3262.875	27.33333333
7/22/2020 3:45	3262.691667	3262.725	3262.841667	3262.575	23.8
7/22/2020 4:00	3262.308333	3262.425	3262.558333	3262.175	25.73333333
7/22/2020 4:15	3259.008333	3259.141667	3259.375	3258.8	51.26666667
7/22/2020 4:30	3255.208333	3255.575	3255.791667	3254.85	85.4
7/22/2020 4:45	3252.658333	3252.708333	3253.075	3252.175	73.2
7/22/2020 5:00	3250.283333	3250.35	3250.808333	3249.708333	94.2
7/22/2020 5:15	3252.05	3252.008333	3252.375	3251.558333	57.93333333
7/22/2020 5:30	3250.825	3250.875	3251.225	3250.525	58.8
7/22/2020 5:45	3251.925	3251.875	3252.075	3251.591667	45.86666667
7/22/2020 6:00	3253.158333	3253.108333	3253.625	3252.758333	91.86666667
7/22/2020 6:15	3251.975	3252.116667	3252.375	3251.841667	103
7/22/2020 6:30	3250.925	3250.875	3251.208333	3250.641667	68.4
7/22/2020 6:45	3252.308333	3252.183333	3252.608333	3251.841667	47
7/22/2020 7:00	3254.316667	3254.091667	3254.808333	3253.625	201.5333333
7/22/2020 7:15	3255.05	3255.283333	3255.858333	3254.55	176.3333333
7/22/2020 7:30	3248.625	3249.125	3249.608333	3248.008333	390.7333333
7/22/2020 7:45	3244.508333	3244.6	3245.458333	3243.541667	337.8666667
7/22/2020 8:00	3242.7	3242.791667	3243.425	3241.825	276.4
7/22/2020 8:15	3242.725	3242.725	3243.358333	3242.225	155.6
7/22/2020 8:30	3238.05	3238.608333	3239.058333	3237.4	235.4
7/22/2020 8:45	3234.616667	3234.541667	3235.191667	3233.833333	203.6
7/22/2020 9:00	3232.408333	3232.891667	3233.466667	3231.825	200.7333333
7/22/2020 9:15	3231.55	3231.375	3232.158333	3230.866667	163.6666667
7/22/2020 9:30	3235.841667	3235.391667	3236.291667	3234.858333	226.2
7/22/2020 9:45	3239.133333	3238.941667	3239.575	3238.558333	125.1333333
7/22/2020 10:00	3238.691667	3238.9	3239.283333	3238.325	132.9333333
7/22/2020 10:15	3239.025	3238.925	3239.625	3238.441667	135.3333333
7/22/2020 10:30	3240.625	3240.491667	3240.983333	3240.075	83.4
7/22/2020 10:45	3241.808333	3241.75	3242.241667	3241.141667	126.8666667
7/22/2020 11:00	3244.508333	3244.391667	3244.975	3243.775	124
7/22/2020 11:15	3245.691667	3245.441667	3246.108333	3245.05	109.6666667
7/22/2020 11:30	3245.841667	3245.858333	3246.4	3245.575	86.66666667
7/22/2020 11:45	3247.591667	3247.541667	3248.025	3247.258333	106.2666667
7/22/2020 12:00	3246.891667	3246.875	3247.741667	3246.258333	211
7/22/2020 12:15	3247.258333	3247.325	3247.758333	3246.875	108.5333333
7/22/2020 12:30	3245.641667	3245.708333	3246.108333	3245.091667	150.6
7/22/2020 12:45	3246.533333	3246.408333	3246.933333	3246.191667	114.6666667
7/22/2020 13:00	3247.491667	3247.566667	3247.841667	3247	135.4
7/22/2020 13:15	3245.408333	3245.475	3245.858333	3244.991667	203.6666667
7/22/2020 13:30	3251.258333	3250.716667	3252.241667	3250.008333	1276.8
7/22/2020 13:45	3257.05	3256.875	3257.925	3256.108333	814.7333333
7/22/2020 14:00	3256.475	3256.55	3257.558333	3255.658333	753.8
7/22/2020 14:15	3255.691667	3255.875	3256.491667	3254.908333	483.2666667
7/22/2020 14:30	3255.358333	3255.158333	3256.025	3254.433333	527.4
7/22/2020 14:45	3250.475	3250.741667	3251.525	3249.675	723.7333333
7/22/2020 15:00	3250.641667	3251.041667	3251.791667	3249.858333	626.5333333
7/22/2020 15:15	3250.775	3250.241667	3251.208333	3249.691667	460.8666667
7/22/2020 15:30	3254.675	3254.45	3255.15	3253.891667	353.4666667
7/22/2020 15:45	3255.808333	3255.875	3256.175	3255.358333	226.7333333
7/22/2020 16:00	3256.675	3256.358333	3257.125	3255.891667	304.1333333
7/22/2020 16:15	3260.291667	3260.358333	3260.858333	3259.941667	300.5333333
7/22/2020 16:30	3258.708333	3258.833333	3259.158333	3258.341667	210.3333333
7/22/2020 16:45	3257.791667	3257.741667	3258.208333	3257.341667	181
7/22/2020 17:00	3257.541667	3257.541667	3258.058333	3257.033333	211.0666667
7/22/2020 17:15	3258.525	3258.591667	3258.958333	3258.041667	184.2
7/22/2020 17:30	3255.391667	3255.491667	3255.825	3255.025	187.9333333
7/22/2020 17:45	3251.008333	3251.575	3251.875	3250.258333	508.1333333
7/22/2020 18:00	3252.191667	3251.841667	3252.741667	3251.258333	463
7/22/2020 18:15	3253.708333	3253.558333	3254.158333	3252.841667	349.6
7/22/2020 18:30	3255.808333	3255.658333	3256.275	3255.125	274.8666667
7/22/2020 18:45	3257.658333	3257.641667	3258.125	3257.225	183.2666667
7/22/2020 19:00	3258.691667	3258.308333	3259.3	3257.858333	485.2666667
7/22/2020 19:15	3261.825	3262.058333	3262.675	3261.375	500.3333333
7/22/2020 19:30	3261.775	3261.358333	3262.525	3260.891667	488.7333333
7/22/2020 19:45	3267.975	3267.841667	3268.775	3267.116667	827.5333333
7/22/2020 20:00	3266.475	3266.566667	3267.516667	3265.241667	551.6666667
7/22/2020 20:30	3267.7	3267.675	3268.3	3267.1	112.7333333
7/22/2020 20:45	3266.65	3266.616667	3266.816667	3266.366667	51.2
7/22/2020 22:00	3266.225	3266.2	3266.991667	3265.458333	95.33333333
7/22/2020 22:15	3268.383333	3268.441667	3268.775	3268.025	49.26666667
7/22/2020 22:30	3266.475	3266.558333	3266.741667	3266.275	25.86666667
7/22/2020 22:45	3266.416667	3266.433333	3266.691667	3266.15	31
7/22/2020 23:00	3266.008333	3266.075	3266.358333	3265.8	35.06666667
7/22/2020 23:15	3264.525	3264.508333	3264.8	3264.275	27.4
7/22/2020 23:30	3264.375	3264.45	3264.833333	3264.125	58.13333333
7/22/2020 23:45	3262.966667	3263.175	3263.4	3262.625	52.53333333
7/23/2020 0:00	3264.491667	3264.15	3264.658333	3263.875	62.26666667
7/23/2020 0:15	3261.958333	3262.375	3262.683333	3261.483333	84.66666667
7/23/2020 0:30	3262.108333	3261.825	3262.366667	3261.625	45.06666667
7/23/2020 0:45	3261.933333	3262.116667	3262.358333	3261.575	40.66666667
7/23/2020 1:00	3262.825	3262.6	3263.15	3262.175	71.66666667
7/23/2020 1:15	3265.016667	3264.975	3265.508333	3264.383333	82.13333333
7/23/2020 1:30	3267.991667	3267.766667	3268.391667	3267.408333	96.8
7/23/2020 1:45	3268.233333	3268.275	3268.766667	3267.958333	52.73333333
7/23/2020 2:00	3266.633333	3266.766667	3267.15	3266.291667	50.8
7/23/2020 2:15	3266.5	3266.541667	3266.908333	3266.125	46.33333333
7/23/2020 2:30	3264.491667	3264.65	3265.016667	3263.991667	75.13333333
7/23/2020 2:45	3261.866667	3261.966667	3262.55	3261.391667	70
7/23/2020 3:00	3263.8	3263.6	3264.216667	3263.225	60.26666667
7/23/2020 3:15	3264.941667	3264.883333	3265.241667	3264.525	46
7/23/2020 3:30	3266.591667	3266.541667	3266.808333	3266.308333	33.2
7/23/2020 3:45	3266.158333	3266.208333	3266.425	3266.008333	22.86666667
